40.5, 4.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 5.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 6.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 7.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 8.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 9.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 10.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 11.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 12.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 13.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 14.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 15.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 16.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 17.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 18.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 19.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 20.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 21.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 22.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 23.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 24.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 25.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 26.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 27.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 28.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 29.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 30.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 31.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 32.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 33.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 34.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 35.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 36.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 37.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 38.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 39.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 40.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 41.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 42.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 43.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 44.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 45.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 46.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 47.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 48.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 49.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 50.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 51.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 52.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 53.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 54.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 55.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 56.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 57.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 58.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 59.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 60.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 61.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 62.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 63.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 64.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 65.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 66.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 67.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 68.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 69.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 70.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 71.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 72.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 73.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 74.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 75.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 76.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 77.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 78.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 79.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 80.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 81.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 82.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 83.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 84.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 85.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 86.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 87.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 88.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 89.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 90.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 91.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 92.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 93.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 94.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 95.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00648e-27, 0.419392
40.5, 96.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.0075e-27, 0.419392
40.5, 97.5, 0.554292, 0.652714, 4.58758e-27, 0.43606, 0.539081, 0.681637, 4.00621e-27, 0.419392
40.5, 98.5, 0.554292, 0.652714, 4.58766e-27, 0.43606, 0.539081, 0.681637, 4.00627e-27, 0.419392
40.5, 99.5, 0.554292, 0.652714, 4.57972e-27, 0.43606, 0.539081, 0.681637, 4.00607e-27, 0.419392
41.5, 0.5, 0.538692, 0.682465, 9.22595e-27, 0.418978, 0.523749, 0.711376, 8.09295e-27, 0.402789
41.5, 1.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 2.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 3.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 4.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 5.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 6.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 7.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 8.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 9.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 10.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 11.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 12.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 13.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 14.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 15.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 16.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 17.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 18.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 19.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 20.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 21.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 22.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 23.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 24.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 25.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 26.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 27.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 28.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 29.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 30.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 31.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 32.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 33.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 34.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 35.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 36.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 37.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 38.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 39.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 40.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 41.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 42.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 43.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 44.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 45.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 46.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 47.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 48.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 49.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 50.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 51.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 52.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 53.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 54.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 55.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 56.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 57.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 58.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 59.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 60.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 61.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 62.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 63.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 64.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 65.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 66.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 67.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 68.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 69.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 70.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 71.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 72.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 73.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 74.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 75.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 76.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 77.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 78.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 79.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 80.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 81.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 82.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 83.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 84.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 85.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 86.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 87.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 88.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 89.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 90.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 91.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 92.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 93.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 94.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 95.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09474e-27, 0.402789
41.5, 96.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09636e-27, 0.402789
41.5, 97.5, 0.538692, 0.682465, 9.23665e-27, 0.418978, 0.523749, 0.711376, 8.0951e-27, 0.402789
41.5, 98.5, 0.538692, 0.682465, 9.23677e-27, 0.418978, 0.523749, 0.711376, 8.09416e-27, 0.402789
41.5, 99.5, 0.538692, 0.682465, 9.22606e-27, 0.418978, 0.523749, 0.711376, 8.09357e-27, 0.402789
42.5, 0.5, 0.523615, 0.711887, 1.80548e-26, 0.402669, 0.508903, 0.740788, 1.58317e-26, 0.386911
42.5, 1.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 2.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 3.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 4.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 5.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 6.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 7.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 8.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 9.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 10.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 11.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 12.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 13.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 14.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 15.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 16.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 17.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 18.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 19.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 20.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 21.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 22.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 23.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 24.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
42.5, 25.5, 0.523615, 0.711887, 1.80638e-26, 0.402669, 0.508903, 0.740788, 1.58305e-26, 0.386911
